13.4337	-729.725	0	0
13.4339	-729.29	0	0
13.4341	-728.854	0	0
13.4343	-728.419	0	0
13.4345	-727.984	0	0
13.4347	-727.549	0	0
13.4349	-727.113	0	0
13.4351	-726.678	0	0
13.4353	-726.243	0	0
13.4355	-725.807	0	0
13.4357	-725.372	0	0
13.4359	-724.936	0	0
13.4361	-724.501	0	0
13.4363	-724.065	0	0
13.4365	-723.629	0	0
13.4367	-723.194	0	0
13.4369	-722.758	0	0
13.4371	-722.322	0	0
13.4373	-721.886	0	0
13.4375	-721.45	0	0
13.4376	-721.014	0	0
13.4378	-720.578	0	0
13.438	-720.142	0	0
13.4382	-719.706	0	0
13.4384	-719.27	0	0
13.4386	-718.834	0	0
13.4388	-718.398	0	0
13.439	-717.961	0	0
13.4392	-717.525	0	0
13.4394	-717.089	0	0
13.4396	-716.652	0	0
13.4398	-716.216	0	0
13.44	-715.779	0	0
13.4402	-715.343	0	0
13.4404	-714.906	0	0
13.4406	-714.47	0	0
13.4408	-714.033	0	0
13.441	-713.596	0	0
13.4412	-713.16	0	0
13.4414	-712.723	0	0
13.4416	-712.286	0	0
13.4418	-711.849	0	0
13.442	-711.412	0	0
13.4422	-710.975	0	0
13.4424	-710.538	0	0
13.4426	-710.101	0	0
13.4428	-709.664	0	0
13.443	-709.227	0	0
13.4432	-708.79	0	0
13.4434	-708.352	0	0
13.4436	-707.915	0	0
13.4438	-707.478	0	0
13.444	-707.04	0	0
13.4442	-706.603	0	0
13.4444	-706.165	0	0
13.4446	-705.728	0	0
13.4448	-705.29	0	0
13.445	-704.853	0	0
13.4452	-704.415	0	0
13.4454	-703.977	0	0
13.4456	-703.54	0	0
13.4458	-703.102	0	0
13.446	-702.664	0	0
13.4462	-702.226	0	0
13.4464	-701.788	0	0
13.4466	-701.35	0	0
13.4468	-700.912	0	0
13.447	-700.474	0	0
13.4472	-700.036	0	0
13.4474	-699.598	0	0
13.4476	-699.16	0	0
13.4478	-698.722	0	0
13.448	-698.283	0	0
13.4482	-697.845	0	0
13.4484	-697.407	0	0
13.4486	-696.968	0	0
13.4488	-696.53	0	0
13.449	-696.091	0	0
13.4492	-695.653	0	0
13.4494	-695.214	0	0
13.4496	-694.776	0	0
13.4498	-694.337	0	0
13.45	-693.898	0	0
13.4502	-693.458	0	0
13.4504	-693.017	0	0
13.4506	-692.577	0	0
13.4508	-692.138	0	0
13.451	-691.699	0	0
13.4512	-691.26	0	0
13.4514	-690.821	0	0
13.4516	-690.382	0	0
13.4518	-689.943	0	0
13.452	-689.504	0	0
13.4522	-689.065	0	0
13.4524	-688.626	0	0
13.4526	-688.186	0	0
13.4528	-687.747	0	0
13.453	-687.308	0	0
13.4532	-686.868	0	0
13.4534	-686.429	0	0
13.4536	-685.99	0	0
13.4538	-685.55	0	0
13.454	-685.11	0	0
13.4542	-684.671	0	0
13.4544	-684.231	0	0
13.4546	-683.792	0	0
13.4548	-683.352	0	0
13.455	-682.912	0	0
13.4552	-682.472	0	0
13.4554	-682.033	0	0
13.4556	-681.593	0	0
13.4558	-681.153	0	0
13.456	-680.713	0	0
13.4562	-680.273	0	0
13.4564	-679.833	0	0
13.4566	-679.393	0	0
13.4568	-678.952	0	0
13.457	-678.512	0	0
13.4572	-678.072	0	0
13.4574	-677.632	0	0
13.4576	-677.191	0	0
13.4578	-676.751	0	0
13.458	-676.311	0	0
13.4582	-675.87	0	0
13.4584	-675.43	0	0
13.4586	-674.989	0	0
13.4588	-674.549	0	0
13.459	-674.108	0	0
13.4592	-673.667	0	0
13.4594	-673.227	0	0
13.4596	-672.786	0	0
13.4598	-672.345	0	0
13.46	-671.904	0	0
13.4602	-671.464	0	0
13.4604	-671.023	0	0
13.4606	-670.582	0	0
13.4608	-670.141	0	0
13.461	-669.7	0	0
13.4612	-669.259	0	0
13.4614	-668.818	0	0
13.4616	-668.376	0	0
13.4618	-667.935	0	0
13.462	-667.494	0	0
13.4622	-667.053	0	0
13.4624	-666.611	0	0
13.4626	-666.17	0	0
13.4628	-665.729	0	0
13.4629	-665.287	0	0
13.4631	-664.846	0	0
13.4633	-664.404	0	0
13.4635	-663.963	0	0
13.4637	-663.521	0	0
13.4639	-663.079	0	0
13.4641	-662.638	0	0
13.4643	-662.196	0	0
13.4645	-661.754	0	0
13.4647	-661.312	0	0
13.4649	-660.87	0	0
13.4651	-660.429	0	0
13.4653	-659.987	0	0
13.4655	-659.545	0	0
13.4657	-659.103	0	0
13.4659	-658.661	0	0
13.4661	-658.218	0	0
13.4663	-657.776	0	0
13.4665	-657.334	0	0
13.4667	-656.892	0	0
13.4669	-656.45	0	0
13.4671	-656.007	0	0
13.4673	-655.565	0	0
13.4675	-655.122	0	0
13.4677	-654.68	0	0
13.4679	-654.238	0	0
13.4681	-653.795	0	0
13.4683	-653.352	0	0
13.4685	-652.91	0	0
13.4687	-652.467	0	0
13.4689	-652.025	0	0
13.4691	-651.582	0	0
13.4693	-651.139	0	0
13.4695	-650.696	0	0
13.4697	-650.253	0	0
13.4699	-649.811	0	0
13.4701	-649.368	0	0
13.4703	-648.925	0	0
13.4705	-648.482	0	0
13.4707	-648.039	0	0
13.4709	-647.595	0	0
13.4711	-647.152	0	0
13.4713	-646.709	0	0
13.4715	-646.266	0	0
13.4717	-645.823	0	0
13.4719	-645.379	0	0
13.4721	-644.936	0	0
13.4723	-644.493	0	0
13.4725	-644.049	0	0
13.4727	-643.606	0	0
13.4729	-643.162	0	0
13.4731	-642.719	0	0
13.4733	-642.275	0	0
13.4735	-641.832	0	0
13.4737	-641.388	0	0
13.4739	-640.944	0	0
13.4741	-640.501	0	0
13.4743	-640.057	0	0
13.4745	-639.613	0	0
13.4747	-639.169	0	0
13.4749	-638.725	0	0
13.4751	-638.281	0	0
13.4753	-637.837	0	0
13.4755	-637.393	0	0
13.4757	-636.949	0	0
13.4759	-636.505	0	0
13.4761	-636.061	0	0
13.4763	-635.617	0	0
13.4765	-635.173	0	0
13.4767	-634.728	0	0
13.4769	-634.284	0	0
13.4771	-633.84	0	0
13.4773	-633.395	0	0
13.4775	-632.951	0	0
13.4777	-632.506	0	0
13.4779	-632.062	0	0
13.4781	-631.617	0	0
13.4783	-631.173	0	0
13.4785	-630.728	0	0
13.4787	-630.284	0	0
13.4789	-629.839	0	0
13.4791	-629.394	0	0
13.4793	-628.949	0	0
13.4795	-628.505	0	0
13.4797	-628.06	0	0
13.4799	-627.615	0	0
13.4801	-627.17	0	0
13.4803	-626.725	0	0
13.4805	-626.28	0	0
13.4807	-625.835	0	0
13.4809	-625.39	0	0
13.4811	-624.945	0	0
13.4813	-624.5	0	0
13.4815	-624.054	0	0
13.4817	-623.609	0	0
13.4819	-623.164	0	0
13.4821	-622.718	0	0
13.4823	-622.273	0	0
13.4825	-621.828	0	0
13.4827	-621.382	0	0
13.4829	-620.937	0	0
13.4831	-620.491	0	0
13.4833	-620.046	0	0
13.4835	-619.6	0	0
13.4837	-619.155	0	0
13.4839	-618.709	0	0
13.4841	-618.263	0	0
13.4843	-617.817	0	0
13.4845	-617.372	0	0
13.4847	-616.926	0	0
13.4849	-616.48	0	0
13.4851	-616.034	0	0
13.4853	-615.588	0	0
13.4855	-615.142	0	0
13.4857	-614.696	0	0
13.4859	-614.25	0	0
13.4861	-613.804	0	0
13.4863	-613.358	0	0
13.4865	-612.912	0	0
13.4867	-612.465	0	0
13.4869	-612.019	0	0
13.4871	-611.573	0	0
13.4873	-611.127	0	0
13.4875	-610.68	0	0
13.4876	-610.234	0	0
13.4878	-609.787	0	0
13.488	-609.341	0	0
13.4882	-608.894	0	0
13.4884	-608.448	0	0
13.4886	-608.001	0	0
13.4888	-607.555	0	0
13.489	-607.108	0	0
13.4892	-606.661	0	0
13.4894	-606.214	0	0
13.4896	-605.768	0	0
13.4898	-605.321	0	0
13.49	-604.874	0	0
13.4902	-604.427	0	0
13.4904	-603.98	0	0
13.4906	-603.533	0	0
13.4908	-603.086	0	0
13.491	-602.639	0	0
13.4912	-602.192	0	0
13.4914	-601.745	0	0
13.4916	-601.298	0	0
13.4918	-600.851	0	0
13.492	-600.403	0	0
13.4922	-599.956	0	0
13.4924	-599.509	0	0
13.4926	-599.061	0	0
13.4928	-598.614	0	0
13.493	-598.167	0	0
13.4932	-597.719	0	0
13.4934	-597.272	0	0
13.4936	-596.824	0	0
13.4938	-596.377	0	0
13.494	-595.929	0	0
13.4942	-595.481	0	0
13.4944	-595.034	0	0
13.4946	-594.586	0	0
13.4948	-594.138	0	0
13.495	-593.69	0	0
13.4952	-593.242	0	0
13.4954	-592.795	0	0
13.4956	-592.347	0	0
13.4958	-591.899	0	0
13.496	-591.451	0	0
13.4962	-591.003	0	0
13.4964	-590.555	0	0
13.4966	-590.107	0	0
13.4968	-589.658	0	0
13.497	-589.21	0	0
13.4972	-588.762	0	0
13.4974	-588.314	0	0
13.4976	-587.866	0	0
13.4978	-587.417	0	0
13.498	-586.969	0	0
13.4982	-586.52	0	0
13.4984	-586.072	0	0
13.4986	-585.624	0	0
13.4988	-585.175	0	0
13.499	-584.727	0	0
13.4992	-584.278	0	0
13.4994	-583.829	0	0
13.4996	-583.381	0	0
13.4998	-582.932	0	0
13.5	-582.483	0	0
13.5002	-582.035	0	0
13.5004	-581.586	0	0
13.5006	-581.137	0	0
13.5008	-580.688	0	0
13.501	-580.239	0	0
13.5012	-579.79	0	0
13.5014	-579.341	0	0
13.5016	-578.892	0	0
13.5018	-578.443	0	0
13.502	-577.994	0	0
13.5022	-577.545	0	0
13.5024	-577.096	0	0
13.5026	-576.646	0	0
13.5028	-576.197	0	0
13.503	-575.748	0	0
13.5032	-575.299	0	0
13.5034	-574.849	0	0
13.5036	-574.4	0	0
13.5038	-573.95	0	0
13.504	-573.501	0	0
13.5042	-573.051	0	0
13.5044	-572.602	0	0
13.5046	-572.152	0	0
13.5048	-571.703	0	0
13.505	-571.253	0	0
13.5052	-570.803	0	0
13.5054	-570.354	0	0
13.5056	-569.904	0	0
13.5058	-569.454	0	0
13.506	-569.004	0	0
13.5062	-568.554	0	0
13.5064	-568.104	0	0
13.5066	-567.655	0	0
13.5068	-567.205	0	0
13.507	-566.755	0	0
13.5072	-566.305	0	0
13.5074	-565.854	0	0
13.5076	-565.404	0	0
13.5078	-564.954	0	0
13.508	-564.504	0	0
13.5082	-564.054	0	0
13.5084	-563.604	0	0
13.5086	-563.153	0	0
13.5088	-562.703	0	0
13.509	-562.253	0	0
13.5092	-561.802	0	0
13.5094	-561.352	0	0
13.5096	-560.901	0	0
13.5098	-560.451	0	0
13.51	-560	0	0
13.5102	-559.55	0	0
13.5104	-559.099	0	0
13.5106	-558.648	0	0
13.5108	-558.198	0	0
13.511	-557.747	0	0
13.5112	-557.296	0	0
13.5114	-556.846	0	0
13.5116	-556.395	0	0
13.5118	-555.944	0	0
13.512	-555.493	0	0
13.5122	-555.042	0	0
13.5124	-554.591	0	0
13.5125	-554.14	0	0
13.5127	-553.689	0	0
13.5129	-553.238	0	0
13.5131	-552.787	0	0
13.5133	-552.336	0	0
13.5135	-551.885	0	0
13.5137	-551.434	0	0
13.5139	-550.982	0	0
13.5141	-550.531	0	0
13.5143	-550.08	0	0
13.5145	-549.628	0	0
13.5147	-549.177	0	0
13.5149	-548.726	0	0
13.5151	-548.274	0	0
13.5153	-547.823	0	0
13.5155	-547.371	0	0
13.5157	-546.92	0	0
13.5159	-546.468	0	0
13.5161	-546.017	0	0
13.5163	-545.565	0	0
13.5165	-545.113	0	0
13.5167	-544.662	0	0
13.5169	-544.21	0	0
13.5171	-543.758	0	0
13.5173	-543.306	0	0
13.5175	-542.854	0	0
13.5177	-542.402	0	0
13.5179	-541.951	0	0
13.5181	-541.499	0	0
13.5183	-541.047	0	0
13.5185	-540.595	0	0
13.5187	-540.143	0	0
13.5189	-539.69	0	0
13.5191	-539.238	0	0
13.5193	-538.786	0	0
13.5195	-538.334	0	0
13.5197	-537.882	0	0
13.5199	-537.43	0	0
13.5201	-536.977	0	0
13.5203	-536.525	0	0
13.5205	-536.073	0	0
13.5207	-535.62	0	0
13.5209	-535.168	0	0
13.5211	-534.715	0	0
13.5213	-534.263	0	0
13.5215	-533.81	0	0
13.5217	-533.358	0	0
13.5219	-532.905	0	0
13.5221	-532.453	0	0
13.5223	-532	0	0
13.5225	-531.547	0	0
13.5227	-531.095	0	0
13.5229	-530.642	0	0
13.5231	-530.189	0	0
13.5233	-529.736	0	0
13.5235	-529.283	0	0
13.5237	-528.83	0	0
13.5239	-528.377	0	0
13.5241	-527.925	0	0
13.5243	-527.472	0	0
13.5245	-527.019	0	0
13.5247	-526.565	0	0
13.5249	-526.112	0	0
13.5251	-525.659	0	0
13.5253	-525.206	0	0
13.5255	-524.753	0	0
13.5257	-524.3	0	0
13.5259	-523.846	0	0
13.5261	-523.393	0	0
13.5263	-522.94	0	0
13.5265	-522.487	0	0
13.5267	-522.033	0	0
13.5269	-521.58	0	0
13.5271	-521.126	0	0
13.5273	-520.673	0	0
13.5275	-520.219	0	0
13.5277	-519.766	0	0
13.5279	-519.312	0	0
13.5281	-518.859	0	0
13.5283	-518.405	0	0
13.5285	-517.951	0	0
13.5287	-517.498	0	0
13.5289	-517.044	0	0
13.5291	-516.59	0	0
13.5293	-516.136	0	0
13.5295	-515.682	0	0
13.5297	-515.229	0	0
13.5299	-514.775	0	0
13.5301	-514.321	0	0
13.5303	-513.867	0	0
13.5305	-513.413	0	0
13.5307	-512.959	0	0
13.5309	-512.505	0	0
13.5311	-512.051	0	0
13.5313	-511.596	0	0
13.5315	-511.142	0	0
13.5317	-510.688	0	0
13.5319	-510.234	0	0
13.5321	-509.78	0	0
13.5323	-509.325	0	0
13.5325	-508.871	0	0
13.5327	-508.417	0	0
13.5329	-507.962	0	0
13.5331	-507.508	0	0
13.5333	-507.053	0	0
13.5335	-506.599	0	0
13.5337	-506.144	0	0
13.5339	-505.69	0	0
13.5341	-505.235	0	0
13.5343	-504.781	0	0
13.5345	-504.326	0	0
13.5347	-503.871	0	0
13.5349	-503.417	0	0
13.5351	-502.962	0	0
13.5353	-502.507	0	0
13.5355	-502.052	0	0
13.5357	-501.598	0	0
13.5359	-501.143	0	0
13.5361	-500.688	0	0
13.5363	-500.233	0	0
13.5365	-499.778	0	0
13.5367	-499.323	0	0
13.5369	-498.868	0	0
13.5371	-498.413	0	0
13.5373	-497.958	0	0
13.5375	-497.503	0	0
13.5376	-497.048	0	0
13.5378	-496.592	0	0
13.538	-496.137	0	0
13.5382	-495.682	0	0
13.5384	-495.227	0	0
13.5386	-494.771	0	0
13.5388	-494.316	0	0
13.539	-493.861	0	0
13.5392	-493.405	0	0
13.5394	-492.95	0	0
13.5396	-492.495	0	0
13.5398	-492.039	0	0
13.54	-491.584	0	0
13.5402	-491.128	0	0
13.5404	-490.672	0	0
13.5406	-490.217	0	0
13.5408	-489.761	0	0
13.541	-489.306	0	0
13.5412	-488.85	0	0
13.5414	-488.394	0	0
13.5416	-487.938	0	0
13.5418	-487.483	0	0
13.542	-487.027	0	0
13.5422	-486.571	0	0
13.5424	-486.115	0	0
13.5426	-485.659	0	0
13.5428	-485.203	0	0
13.543	-484.747	0	0
13.5432	-484.291	0	0
13.5434	-483.835	0	0
13.5436	-483.379	0	0
13.5438	-482.923	0	0
13.544	-482.467	0	0
13.5442	-482.011	0	0
13.5444	-481.555	0	0
13.5446	-481.098	0	0
13.5448	-480.642	0	0
13.545	-480.186	0	0
13.5452	-479.73	0	0
13.5454	-479.273	0	0
13.5456	-478.817	0	0
13.5458	-478.36	0	0
13.546	-477.904	0	0
13.5462	-477.448	0	0
13.5464	-476.991	0	0
13.5466	-476.535	0	0
13.5468	-476.078	0	0
13.547	-475.622	0	0
13.5472	-475.165	0	0
13.5474	-474.708	0	0
13.5476	-474.252	0	0
13.5478	-473.795	0	0
13.548	-473.338	0	0
13.5482	-472.881	0	0
13.5484	-472.425	0	0
13.5486	-471.968	0	0
13.5488	-471.511	0	0
13.549	-471.054	0	0
13.5492	-470.597	0	0
13.5494	-470.14	0	0
13.5496	-469.683	0	0
13.5498	-469.226	0	0
13.55	-468.769	0	0
13.5502	-468.312	0	0
13.5504	-467.855	0	0
13.5506	-467.398	0	0
13.5508	-466.941	0	0
13.551	-466.484	0	0
13.5512	-466.027	0	0
13.5514	-465.569	0	0
13.5516	-465.112	0	0
13.5518	-464.655	0	0
13.552	-464.198	0	0
13.5522	-463.74	0	0
13.5524	-463.283	0	0
13.5526	-462.826	0	0
13.5528	-462.368	0	0
13.553	-461.911	0	0
13.5532	-461.453	0	0
13.5534	-460.996	0	0
13.5536	-460.538	0	0
13.5538	-460.081	0	0
13.554	-459.623	0	0
13.5542	-459.165	0	0
13.5544	-458.708	0	0
13.5546	-458.25	0	0
13.5548	-457.792	0	0
13.555	-457.335	0	0
13.5552	-456.877	0	0
13.5554	-456.419	0	0
13.5556	-455.961	0	0
13.5558	-455.503	0	0
13.556	-455.045	0	0
13.5562	-454.588	0	0
13.5564	-454.13	0	0
13.5566	-453.672	0	0
13.5568	-453.214	0	0
13.557	-452.756	0	0
13.5572	-452.298	0	0
13.5574	-451.839	0	0
13.5576	-451.381	0	0
13.5578	-450.923	0	0
13.558	-450.465	0	0
13.5582	-450.007	0	0
13.5584	-449.549	0	0
13.5586	-449.09	0	0
13.5588	-448.632	0	0
13.559	-448.174	0	0
13.5592	-447.715	0	0
13.5594	-447.257	0	0
13.5596	-446.799	0	0
13.5598	-446.34	0	0
13.56	-445.882	0	0
13.5602	-445.423	0	0
13.5604	-444.965	0	0
13.5606	-444.506	0	0
13.5608	-444.048	0	0
13.561	-443.589	0	0
13.5612	-443.131	0	0
13.5614	-442.672	0	0
13.5616	-442.213	0	0
13.5618	-441.755	0	0
13.562	-441.296	0	0
13.5622	-440.837	0	0
13.5624	-440.378	0	0
13.5625	-439.919	0	0
13.5627	-439.461	0	0
13.5629	-439.002	0	0
13.5631	-438.543	0	0
13.5633	-438.084	0	0
13.5635	-437.625	0	0
13.5637	-437.166	0	0
13.5639	-436.707	0	0
13.5641	-436.248	0	0
13.5643	-435.789	0	0
13.5645	-435.33	0	0
13.5647	-434.871	0	0
13.5649	-434.412	0	0
13.5651	-433.952	0	0
13.5653	-433.493	0	0
13.5655	-433.034	0	0
13.5657	-432.575	0	0
13.5659	-432.115	0	0
13.5661	-431.656	0	0
13.5663	-431.197	0	0
13.5665	-430.738	0	0
13.5667	-430.278	0	0
13.5669	-429.819	0	0
13.5671	-429.359	0	0
13.5673	-428.9	0	0
13.5675	-428.44	0	0
13.5677	-427.981	0	0
13.5679	-427.521	0	0
13.5681	-427.062	0	0
13.5683	-426.602	0	0
13.5685	-426.142	0	0
13.5687	-425.683	0	0
13.5689	-425.223	0	0
13.5691	-424.763	0	0
13.5693	-424.304	0	0
13.5695	-423.844	0	0
13.5697	-423.384	0	0
13.5699	-422.924	0	0
13.5701	-422.465	0	0
13.5703	-422.005	0	0
13.5705	-421.545	0	0
13.5707	-421.085	0	0
13.5709	-420.625	0	0
13.5711	-420.165	0	0
13.5713	-419.705	0	0
13.5715	-419.245	0	0
13.5717	-418.785	0	0
13.5719	-418.325	0	0
13.5721	-417.865	0	0
13.5723	-417.405	0	0
13.5725	-416.944	0	0
13.5727	-416.484	0	0
13.5729	-416.024	0	0
13.5731	-415.564	0	0
13.5733	-415.104	0	0
13.5735	-414.643	0	0
13.5737	-414.183	0	0
13.5739	-413.723	0	0
13.5741	-413.262	0	0
13.5743	-412.802	0	0
13.5745	-412.341	0	0
13.5747	-411.881	0	0
13.5749	-411.421	0	0
13.5751	-410.96	0	0
13.5753	-410.5	0	0
13.5755	-410.039	0	0
13.5757	-409.578	0	0
13.5759	-409.118	0	0
13.5761	-408.657	0	0
13.5763	-408.197	0	0
13.5765	-407.736	0	0
13.5767	-407.275	0	0
13.5769	-406.815	0	0
13.5771	-406.354	0	0
13.5773	-405.893	0	0
13.5775	-405.432	0	0
13.5777	-404.971	0	0
13.5779	-404.511	0	0
13.5781	-404.05	0	0
13.5783	-403.589	0	0
13.5785	-403.128	0	0
13.5787	-402.667	0	0
13.5789	-402.206	0	0
13.5791	-401.745	0	0
13.5793	-401.284	0	0
13.5795	-400.823	0	0
13.5797	-400.362	0	0
13.5799	-399.901	0	0
13.5801	-399.44	0	0
13.5803	-398.978	0	0
13.5805	-398.517	0	0
13.5807	-398.056	0	0
13.5809	-397.595	0	0
13.5811	-397.134	0	0
13.5813	-396.672	0	0
13.5815	-396.211	0	0
13.5817	-395.75	0	0
13.5819	-395.288	0	0
13.5821	-394.827	0	0
13.5823	-394.366	0	0
13.5825	-393.904	0	0
13.5827	-393.443	0	0
13.5829	-392.981	0	0
13.5831	-392.52	0	0
13.5833	-392.058	0	0
13.5835	-391.597	0	0
13.5837	-391.135	0	0
13.5839	-390.673	0	0
13.5841	-390.212	0	0
13.5843	-389.75	0	0
13.5845	-389.289	0	0
13.5847	-388.827	0	0
13.5849	-388.365	0	0
13.5851	-387.903	0	0
13.5853	-387.442	0	0
13.5855	-386.98	0	0
13.5857	-386.518	0	0
13.5859	-386.056	0	0
13.5861	-385.594	0	0
13.5863	-385.132	0	0
13.5865	-384.67	0	0
13.5867	-384.209	0	0
13.5869	-383.747	0	0
13.5871	-383.285	0	0
13.5873	-382.823	0	0
13.5875	-382.361	0	0
13.5876	-381.899	0	0
13.5878	-381.436	0	0
13.588	-380.974	0	0
13.5882	-380.512	0	0
13.5884	-380.05	0	0
13.5886	-379.588	0	0
13.5888	-379.126	0	0
13.589	-378.663	0	0
13.5892	-378.201	0	0
13.5894	-377.739	0	0
13.5896	-377.277	0	0
13.5898	-376.814	0	0
13.59	-376.352	0	0
13.5902	-375.89	0	0
13.5904	-375.427	0	0
13.5906	-374.965	0	0
13.5908	-374.502	0	0
13.591	-374.04	0	0
13.5912	-373.577	0	0
13.5914	-373.115	0	0
13.5916	-372.652	0	0
13.5918	-372.19	0	0
13.592	-371.727	0	0
13.5922	-371.265	0	0
13.5924	-370.802	0	0
13.5926	-370.339	0	0
13.5928	-369.877	0	0
13.593	-369.414	0	0
13.5932	-368.951	0	0
13.5934	-368.489	0	0
13.5936	-368.026	0	0
13.5938	-367.563	0	0
13.594	-367.1	0	0
13.5942	-366.637	0	0
13.5944	-366.175	0	0
13.5946	-365.712	0	0
13.5948	-365.249	0	0
13.595	-364.786	0	0
13.5952	-364.323	0	0
13.5954	-363.86	0	0
13.5956	-363.397	0	0
13.5958	-362.934	0	0
13.596	-362.471	0	0
13.5962	-362.008	0	0
13.5964	-361.545	0	0
13.5966	-361.082	0	0
13.5968	-360.619	0	0
13.597	-360.155	0	0
13.5972	-359.692	0	0
13.5974	-359.229	0	0
13.5976	-358.766	0	0
13.5978	-358.303	0	0
13.598	-357.839	0	0
13.5982	-357.376	0	0
13.5984	-356.913	0	0
13.5986	-356.449	0	0
13.5988	-355.986	0	0
13.599	-355.523	0	0
13.5992	-355.059	0	0
13.5994	-354.596	0	0
13.5996	-354.132	0	0
13.5998	-353.669	0	0
13.6	-353.205	0	0
13.6002	-352.74	0	0
13.6004	-352.275	0	0
13.6006	-351.809	0	0
13.6008	-351.346	0	0
13.601	-350.882	0	0
13.6012	-350.419	0	0
13.6014	-349.955	0	0
13.6016	-349.491	0	0
13.6018	-349.028	0	0
13.602	-348.564	0	0
13.6022	-348.1	0	0
13.6024	-347.637	0	0
13.6026	-347.173	0	0
13.6028	-346.709	0	0
13.603	-346.245	0	0
13.6032	-345.781	0	0
13.6034	-345.318	0	0
13.6036	-344.854	0	0
13.6038	-344.39	0	0
13.604	-343.926	0	0
13.6042	-343.462	0	0
13.6044	-342.998	0	0
13.6046	-342.534	0	0
13.6048	-342.07	0	0
13.605	-341.606	0	0
13.6052	-341.142	0	0
13.6054	-340.678	0	0
13.6056	-340.214	0	0
13.6058	-339.75	0	0
13.606	-339.286	0	0
13.6062	-338.822	0	0
13.6064	-338.357	0	0
13.6066	-337.893	0	0
13.6068	-337.429	0	0
13.607	-336.965	0	0
13.6072	-336.501	0	0
13.6074	-336.036	0	0
13.6076	-335.572	0	0
13.6078	-335.108	0	0
13.608	-334.643	0	0
13.6082	-334.179	0	0
13.6084	-333.715	0	0
13.6086	-333.25	0	0
13.6088	-332.786	0	0
13.609	-332.322	0	0
13.6092	-331.857	0	0
13.6094	-331.393	0	0
13.6096	-330.928	0	0
13.6098	-330.464	0	0
13.61	-329.999	0	0
13.6102	-329.535	0	0
13.6104	-329.07	0	0
13.6106	-328.605	0	0
13.6108	-328.141	0	0
13.611	-327.676	0	0
13.6112	-327.211	0	0
13.6114	-326.747	0	0
13.6116	-326.282	0	0
13.6118	-325.817	0	0
13.612	-325.353	0	0
13.6122	-324.888	0	0
13.6124	-324.423	0	0
13.6126	-323.958	0	0
13.6128	-323.493	0	0
13.6129	-323.029	0	0
13.6131	-322.564	0	0
13.6133	-322.099	0	0
13.6135	-321.634	0	0
13.6137	-321.169	0	0
13.6139	-320.704	0	0
13.6141	-320.239	0	0
13.6143	-319.774	0	0
13.6145	-319.309	0	0
13.6147	-318.844	0	0
13.6149	-318.379	0	0
13.6151	-317.914	0	0
13.6153	-317.449	0	0
13.6155	-316.984	0	0
13.6157	-316.519	0	0
13.6159	-316.054	0	0
13.6161	-315.588	0	0
13.6163	-315.123	0	0
13.6165	-314.658	0	0
13.6167	-314.193	0	0
13.6169	-313.728	0	0
13.6171	-313.262	0	0
13.6173	-312.797	0	0
13.6175	-312.332	0	0
13.6177	-311.866	0	0
13.6179	-311.401	0	0
13.6181	-310.936	0	0
13.6183	-310.47	0	0
13.6185	-310.005	0	0
13.6187	-309.54	0	0
13.6189	-309.074	0	0
13.6191	-308.609	0	0
13.6193	-308.143	0	0
13.6195	-307.678	0	0
13.6197	-307.212	0	0
13.6199	-306.747	0	0
13.6201	-306.281	0	0
13.6203	-305.816	0	0
13.6205	-305.35	0	0
13.6207	-304.884	0	0
13.6209	-304.419	0	0
13.6211	-303.953	0	0
13.6213	-303.487	0	0
13.6215	-303.022	0	0
13.6217	-302.556	0	0
13.6219	-302.09	0	0
13.6221	-301.625	0	0
13.6223	-301.159	0	0
13.6225	-300.693	0	0
13.6227	-300.227	0	0
13.6229	-299.761	0	0
13.6231	-299.296	0	0
13.6233	-298.83	0	0
13.6235	-298.364	0	0
13.6237	-297.898	0	0
13.6239	-297.432	0	0
13.6241	-296.966	0	0
13.6243	-296.5	0	0
13.6245	-296.034	0	0
13.6247	-295.568	0	0
13.6249	-295.102	0	0
13.6251	-294.636	0	0
13.6253	-294.17	0	0
13.6255	-293.704	0	0
13.6257	-293.238	0	0
13.6259	-292.772	0	0
13.6261	-292.306	0	0
13.6263	-291.84	0	0
13.6265	-291.374	0	0
13.6267	-290.907	0	0
13.6269	-290.441	0	0
13.6271	-289.975	0	0
13.6273	-289.509	0	0
13.6275	-289.042	0	0
13.6277	-288.576	0	0
13.6279	-288.11	0	0
13.6281	-287.644	0	0
13.6283	-287.177	0	0
13.6285	-286.711	0	0
13.6287	-286.245	0	0
13.6289	-285.778	0	0
13.6291	-285.312	0	0
13.6293	-284.845	0	0
13.6295	-284.379	0	0
13.6297	-283.913	0	0
13.6299	-283.446	0	0
13.6301	-282.98	0	0
13.6303	-282.513	0	0
13.6305	-282.047	0	0
13.6307	-281.58	0	0
13.6309	-281.114	0	0
13.6311	-280.647	0	0
13.6313	-280.18	0	0
13.6315	-279.714	0	0
13.6317	-279.247	0	0
13.6319	-278.781	0	0
13.6321	-278.314	0	0
13.6323	-277.847	0	0
13.6325	-277.381	0	0
13.6327	-276.914	0	0
13.6329	-276.447	0	0
13.6331	-275.98	0	0
13.6333	-275.514	0	0
13.6335	-275.047	0	0
13.6337	-274.58	0	0
13.6339	-274.113	0	0
13.6341	-273.647	0	0
